0,1,2
1.4527546,7.130844,-13.121025
-2.4633923,-1.5477892,9.227272
-14.7193575,3.731881,-5.568141
10.395171,-2.1906195,2.4703226
-7.457511,-18.047,9.837348
5.688856,-16.494871,-3.978764
0.88812405,1.5307912,20.88818
0.12525974,7.227773,7.7015557
11.057482,-1.4145708,-13.764965
6.8909087,-4.5292954,9.399356
2.1556334,-0.19275309,-19.724558
-14.976679,-7.892029,-7.4836063
0.5614061,7.2309093,7.7009277
9.629683,-2.0406215,-15.212736
-1.7580957,-13.892598,2.024115
-2.80391,-7.38832,-17.699772
-8.824428,15.50348,-2.1953006
-17.227924,-10.954398,-4.8040004
4.8678756,-2.9182081,2.353047
-12.343304,11.9244,6.0201216
5.457591,16.451626,3.6111257
-1.3787249,-21.929132,-3.7056646
0.9639416,5.166859,-12.2281275
-10.461387,6.960015,17.995098
15.534854,15.351275,-1.9559166
4.9337764,-6.2700334,-5.560728
-0.61949736,3.7580724,10.077712
7.221909,-2.5181983,-18.138243
-14.219633,6.873742,10.125044
7.397964,3.7412844,-17.293238
9.660496,-4.3040924,-9.281989
10.389303,-0.3397912,-18.4401
-4.5789804,-14.052101,-9.845755
7.459191,-5.928719,-7.7604494
6.8333807,-15.94777,13.236237
-1.8270265,1.7110741,-13.298645
-0.18319854,-7.0435762,11.384115
-13.003769,-7.5865717,-14.445798
6.662526,8.783563,-4.721119
-4.3049355,-4.63161,17.359291
6.3509164,-0.16951121,12.457521
-1.5901979,-19.688221,-8.633701
8.588871,-11.423919,1.5859815
-5.518807,-20.434555,3.4966435
-0.015343598,16.30999,8.195562
5.941993,7.160581,-9.291115
10.091897,-12.124715,10.503587
-7.1551423,13.006516,6.071026
10.653808,-0.4673168,-17.951263
-4.408459,0.8596101,-5.3510265
4.30948,-8.071776,-4.546636
11.657522,4.578932,4.6105185
5.8956122,0.39515224,6.405706
-7.406405,-13.46117,-4.559316
2.117872,-10.760404,-2.1303372
-10.004488,18.512474,-6.591958
3.1445131,4.4766583,-2.0402672
-5.125752,-9.379161,8.799025
-8.258462,-9.228757,-3.4029386
4.3501587,-13.812196,1.6131967
-10.425257,4.92812,-10.569171
6.2271414,0.082297586,-8.758015
-1.4284407,13.46688,-4.3699584
-13.861702,9.41205,9.919022
-7.6595488,-14.8238,0.578975
8.882601,-8.693487,-12.866649
15.798111,1.6316441,11.820359
10.430074,16.396263,6.3660307
-9.286651,1.7941263,8.079017
-10.087555,0.4623759,-10.882743
-11.655886,-10.959813,-12.114016
-2.9521847,-5.6823053,-1.4257829
-9.033425,-0.8462035,3.7214317
0.04915197,-15.114429,2.9873445
-7.6112037,-13.506778,-4.5887375
-6.760386,-9.597013,-6.733137
-3.631444,-0.62893224,-11.865869
-0.40111262,13.967701,17.602093
1.6265159,6.30089,-14.456066
-12.466831,5.3425994,-4.062055
7.6063037,-5.3083324,-5.574951
-8.082532,-4.142555,16.328733
6.075972,-20.507088,1.7759612
3.9468968,6.133854,19.884604
3.3956566,5.1812634,6.424884
-19.673668,3.2772663,-5.86077
-10.430053,-10.369078,-14.002532
-19.955101,2.8098001,-1.9556445
-13.225109,1.9562807,-13.62696
-14.241386,-1.9539484,6.1618376
-17.488907,-7.1511397,1.3166758
-20.778494,6.4244404,-5.2703495
-8.389456,-3.396902,-14.0846405
-16.664999,-1.0959158,3.1035764
1.1050518,-1.5283347,19.885597
9.201336,15.266148,-5.0439787
4.8532643,1.8870836,-12.82255
5.628178,-3.9123418,4.903534
4.663242,-0.45912826,10.497734
6.1881022,-0.3753466,0.12945074
10.337441,16.337719,6.2753286
10.069472,-12.321614,-8.457769
-13.785515,-8.643447,12.173096
2.088626,7.5349793,-19.876942
-13.498214,-10.026475,4.097888
-12.1719675,-5.5616727,3.9291918
-16.42271,2.7585857,13.262472
5.4823365,-6.0489798,-5.2761893
3.6253774,2.2123623,-3.627535
12.450869,0.5381318,0.50475276
14.117673,-6.0225406,14.575223
-6.7979875,1.5259343,5.529854
3.951451,-5.643952,-6.9848237
-3.0371222,-5.4602532,-0.94843596
-19.752369,-7.743609,-3.136457
-10.013936,-9.943019,0.03255922
-3.4557707,14.876368,-8.298397
2.3297257,-6.285275,20.719393
1.7788637,5.3798194,9.618017
5.774781,-4.7752986,-3.973119
-15.606626,9.129054,-9.4118185
-2.173708,-17.764366,5.1082845
-11.758744,3.7424655,6.8907866
-5.886368,7.1468673,-7.3415375
0.1175504,-3.5943952,20.104412
-7.6684937,-11.173533,-2.8437529
-3.6999469,11.403963,10.910365
6.316951,5.5264983,-12.623149
6.3152266,12.758689,16.282757
-4.635822,-8.903992,-9.732975
7.0774813,19.441618,5.516654
-1.4549314,-20.220064,10.439955
16.84809,-8.249638,-9.643641
-7.1583114,-0.8225896,20.198599
9.371029,-14.57905,6.8516736
-2.0112112,-1.1408261,17.14726
10.005004,8.933405,-11.733407
-14.6350355,15.904383,-2.4906244
-1.7031971,10.521049,11.898203
-13.655915,5.275215,1.6141309
-5.723418,15.474237,4.511985
-3.6807806,-7.723934,-14.5458355
-2.0361528,14.932923,8.383696
-9.814722,-9.032365,-0.1966186
2.183302,15.608704,7.661468
11.7102165,-9.331158,-2.451329
-0.30941653,-20.563948,10.822251
-15.907952,8.873418,-13.434448
6.6076255,13.124108,12.890163
3.3401077,6.164203,19.57133
15.531144,2.9938674,1.5118603
-16.11076,6.826418,-1.1067158
16.731106,0.8109575,-1.8797312
-8.284688,-9.376914,8.28323
-2.7325425,6.74093,-16.234486
-5.796348,8.576152,4.3958592
3.4704683,-8.814466,-7.0064955
3.664042,2.1423016,8.10465
2.3661563,-17.598494,-11.375652
0.5318411,11.022481,4.9672775
2.8658988,-5.055585,3.7256393
6.554053,20.404078,2.926191
4.3895082,2.7498891,1.0197583
5.0235524,-18.236687,-4.15434
-5.8841825,20.187393,-0.5065778
-2.6555185,-19.020988,9.808251
-12.749933,-16.40271,-2.7543132
2.6780443,10.592811,16.6491
-10.5355,14.933138,-7.312235
15.153169,2.7759538,1.2256569
-7.1572604,-11.920929,14.58278
-3.5339682,-0.943893,7.362373
19.983404,2.2986963,-2.1689537
4.498386,1.6633836,-13.019777
-14.34936,-0.3005195,-4.881716
-3.7504516,9.7944145,11.9368725
-10.3362665,9.774454,-2.1224422
11.648356,-8.03413,-4.0362554
4.0490828,10.963792,1.2257565
-11.502677,5.4489746,2.791551
4.361327,-7.048686,-17.882502
4.256973,-0.39776242,-1.5640914
14.1542225,-16.940004,-1.5031121
14.759789,-10.188834,4.652615
7.453345,-12.955459,3.6868505
3.984699,-5.4384146,19.794538
-16.810778,-7.7059913,1.3242573
-9.270987,-0.9222217,3.9363241
-8.053203,5.8399096,-13.872811
-3.1146984,0.099234916,-15.158071
2.9751437,-6.862539,-2.4304438
4.4927545,-16.133993,5.4125547
6.1168227,-14.718594,-6.673424
-3.6237648,2.5107713,6.1340427
-4.885622,10.790125,-4.675542
18.37174,-8.1703825,-8.20309
1.174679,-18.118187,-9.018793
-8.903487,-0.51723176,13.64344
0.9849781,-11.495601,-0.60936517
1.866961,-0.6324186,17.199911
-12.869821,-1.4114938,10.409134
-12.63893,-7.9849615,-14.3339
-3.3308887,-10.747794,-8.419001
-7.281191,-18.070219,10.021932
8.532204,5.3084483,-3.7798376
-15.697872,9.276258,-13.397997
-2.9555871,0.5133241,19.553778
-9.246856,3.4074073,3.2922733
5.251545,3.5848823,18.891418
9.599394,-4.1642275,6.6432414
8.9484625,0.5615397,-11.06149
12.802065,8.103315,-3.9236617
-5.928885,-0.34173024,4.950434
8.398612,3.3911192,-7.71028
-7.13646,-4.530607,7.8882775
-0.19264929,4.102117,13.0594225
17.855312,-12.975948,5.754471
2.7283425,-3.6218467,17.3785
-8.667049,-0.036555562,-18.078701
-14.118075,-0.5525988,-14.041423
-6.2746778,10.621563,-9.790236
-5.5012803,12.1261,-8.562961
17.21097,-5.0238657,-10.77319
3.5525565,-11.159356,-11.886314
-14.50734,0.11760388,-3.249768
-7.996569,11.917087,5.6611867
11.56864,5.0489044,8.391511
3.9104543,2.7840064,-6.1205263
4.2766995,-6.011617,-6.2800713
-13.559735,4.8811955,-3.4539685
3.9959838,22.493984,0.21514723
1.4822088,13.918306,-9.856812
-9.512665,-10.533464,-5.8010387
13.891635,15.576227,2.370287
8.9324255,14.696106,-10.436687
1.9883296,2.1656969,-2.9220104
13.515949,-8.28687,-8.1215
-16.143885,6.0951104,-9.428883
-8.435916,-6.994004,17.42439
9.768838,2.380864,0.7662401
-19.750914,-4.6463804,0.8403903
-0.34053382,-5.9804096,4.693712
4.6049037,1.7605828,14.623713
-1.4736738,0.4259337,-3.5058663
11.3583,-1.2318835,-14.064232
6.6532254,-0.25468808,12.357759
9.121618,-11.372906,0.5814516
-9.9833555,-0.70824975,-7.8237906
14.417094,-6.11868,13.641773
-15.915383,10.636323,-9.340866
-0.42679793,2.1203907,6.106969
12.25768,-6.6201816,-2.4874868
0.06853004,0.8823182,7.2614884
6.1388392,-12.136983,5.3778777
-2.1721122,-10.260017,10.389853
4.3281293,7.8987947,-17.478073
-5.1888885,-0.54125917,9.695558
-2.2041323,-2.4231317,12.83532
-17.039942,14.088037,3.4342878
-1.4453921,-0.85390747,-6.556107
-1.1821381,5.736067,-7.0953593
-13.857182,7.0452003,14.681021
-12.479486,-17.131277,-8.554785
14.584763,0.6915525,3.6200626
18.25828,-0.34332684,-0.0029201976
-2.7299547,1.9410704,8.732697
9.392068,-11.32063,6.0652146
-2.915846,-10.664947,7.726
-2.085742,9.334874,-16.480957
2.1977158,16.26058,-8.86046
-1.6095407,-20.243452,0.2015881
5.4715824,0.32693073,-6.8782015
2.0417929,-3.1960647,12.439858
-13.437247,7.853842,-7.483572
2.4989932,-9.035591,2.8332465
2.6842346,-4.164175,14.946012
-9.7715225,8.9780445,1.6199195
-10.243645,-7.3503013,-1.5897008
15.045726,11.206738,-4.699338
-5.3707666,-6.069493,-1.2412635
11.935284,8.638279,4.2395673
-9.219103,-8.196209,-3.6451833
-14.374771,-4.683131,-2.0449173
1.3243105,-6.082265,-21.644848
2.0047216,-8.919631,-0.69483703
-5.0673246,4.08831,11.592754
5.2950683,-14.042941,-11.412064
3.1535602,0.15249808,-5.088631
-14.170507,-1.9416182,-4.049467
-5.9824734,11.654135,8.45238
-11.22952,0.4010211,-9.253373
0.3141885,-4.8966546,3.9180167
-10.7178755,-14.279546,-3.633588
0.21787281,0.6624409,21.191196
-14.451149,3.91231,4.3272758
1.3403018,-3.2898219,-16.15509
7.119958,-1.9743563,10.8139515
-5.6055484,-7.885186,-13.659986
-6.220151,-0.5287567,3.4481063
0.77273786,-18.290756,-8.4299555
-18.830542,-6.111129,-8.819523
-6.8059335,13.479407,-4.0260425
-12.506415,2.9334235,4.694639
-10.120118,-4.147048,11.098272
12.268123,-5.783908,12.684196
-5.1064057,-13.589224,4.8057046
3.513666,6.1387672,6.2246933
-1.424412,3.2022343,-12.270426
-9.39141,-4.6983747,16.707844
-4.933418,-11.73587,9.021934
6.534191,0.28968677,-16.427282
-7.7445154,-9.45018,-11.118114
-1.032533,3.1051798,-16.487808
15.089017,-0.87974125,13.71697
-11.429563,5.526201,13.17935
-3.1153057,19.369013,5.276988
-15.358336,4.3390083,-3.1748745
4.4107184,-1.4954777,-13.6665745
-0.046292294,-7.0432386,-14.948318
-5.6961594,16.476643,14.230317
-5.369922,4.156899,-9.633238
8.049862,-11.287787,13.398373
0.3978786,17.632006,8.65503
-8.077654,9.063543,-14.938096
-1.201392,0.6762565,11.41478
-12.471961,-13.603024,-9.807177
4.625848,2.5799973,5.3716908
2.4926693,6.7512727,-18.40452
9.239761,-11.1748905,-10.899817
20.08343,-7.578293,4.8814445
18.363707,-0.76821953,11.450892
-5.1677403,-8.547145,12.031983
18.454866,-3.4755664,-13.054677
-6.108813,-6.788286,-14.906207
-12.396697,2.0847166,1.2441533
5.7033596,-9.614907,-7.112837
-18.852034,1.027059,5.9468193
-2.5925043,14.506493,11.18528
-0.91951984,-3.1065557,5.6029015
-0.4059468,-19.519741,9.682118
3.9613805,-0.6333093,16.636042
5.185554,4.8037486,8.059747
-12.631647,10.754826,5.275366
2.6816657,7.782081,10.596186
-19.678213,-1.6899823,-2.1111917
8.267557,14.354106,9.160564
17.979933,-0.76717305,0.27923235
-12.680907,11.590005,-3.87718
7.0039296,1.4561777,0.5780829
-4.035078,12.174756,-10.562274
13.9968815,-14.318223,-2.7847254
-6.7900567,1.8541555,5.443521
1.9579123,-11.3060875,-4.8493733
4.6407533,-5.3971777,8.006832
-19.032043,-1.3790565,-5.5670314
13.706229,-15.073257,4.618457
6.996586,9.948642,-12.151965
-2.9239192,9.154922,-16.742558
12.16136,3.0644891,-1.9581409
10.692876,11.0575485,-0.81047773
-1.0450711,0.21753521,13.743878
-1.9997631,7.1868215,0.5667397
-9.368333,16.12533,7.5243864
-9.882882,-14.154689,8.056278
-2.6378298,-19.217854,-1.4471679
14.971545,7.2636876,10.228294
-7.363486,-7.090216,-11.034428
-2.978669,-10.73376,7.710993
-8.914551,-4.2574697,-14.237573
-7.865307,4.2169547,2.782594
7.4775577,0.25010663,7.566452
-4.0024157,3.6083477,-0.1931642
0.023169586,16.457327,16.193117
-12.513214,6.837655,14.478601
-3.101685,14.616864,-8.299153
-10.748224,2.4783897,11.965049
0.81657314,7.697918,0.30846187
7.368211,13.279015,-7.3809876
17.629507,11.711305,-6.8619757
-0.3273989,15.046914,16.389673
-5.5706964,19.244036,7.979922
-6.441092,18.542557,2.8779197
-12.600249,-1.3484448,10.65966
9.400422,15.392134,-5.3769183
8.3673315,-18.527319,6.373331
-10.877104,16.204624,-3.089384
5.521548,-2.961508,2.8882565
5.904069,1.2102151,14.830472
12.2158575,-14.612343,5.3703046
10.682857,12.235871,-6.0751777
-18.747438,-6.530153,7.9049487
-7.8186874,4.187752,2.767036
11.113563,-18.05143,-3.1013014
-19.39972,-6.0135646,7.660364
-8.2669,-9.207281,8.1100445
-1.9353995,3.338808,-8.896543
0.28384578,18.231123,-0.010908032
-15.038961,-7.0696087,14.077087
-17.548199,-12.499365,-0.9527734
-7.894623,2.0306327,-4.4405355
2.2037148,-13.646283,-0.08223208
-1.6953288,-8.434954,-21.131826
5.386777,-0.082151935,6.204046
7.9529524,4.5884204,-6.1769056
-4.619689,15.510968,3.4677916
2.192753,-10.427035,-18.604702
-7.933037,-16.95571,-2.3565512
-1.6638355,-6.2145963,-8.37362
-2.0442033,-13.174215,1.7215072
-1.318871,5.3962746,6.9545226
10.713331,11.360147,12.014814
-3.8593464,13.692241,8.619075
-6.9099197,-7.508897,-5.697635
-2.1881812,5.3467383,11.989477
5.0930495,-16.532412,-10.6212015
11.095067,15.449438,-2.926621
-7.3212514,-4.6826873,7.941805
-6.440227,8.925336,2.6496208
7.894967,6.1936507,19.484732
-17.052452,-8.514247,-12.04696
11.279282,13.3015175,2.2258444
-19.437529,5.883862,8.159088
-9.76365,12.764054,13.901065
-0.1029405,-0.18268944,20.781673
-8.853855,-4.770731,10.407
4.367642,10.2771225,6.9181943
-11.773392,-2.4926832,-1.5997725
-12.808068,11.326629,8.338418
1.1394533,17.261429,8.94054
-18.070929,-9.921042,-1.5275193
10.285124,11.4227495,-1.1023608
2.7620976,7.937868,-18.067585
3.1682577,-9.02523,14.887489
0.47856817,10.15436,-4.0368223
-9.817624,-1.4247102,7.226665
20.572199,0.102439515,0.5941359
-0.9404881,-19.953568,10.490143
-7.2663164,1.1943164,15.217947
9.589459,-1.6459578,-6.388021
-6.2646446,1.6770803,-18.349926
-9.2479515,-1.6508077,0.1830795
12.368755,-4.3134165,-7.1404753
14.115144,-9.99492,4.8450522
-5.0724792,3.1953652,-5.020117
3.360595,10.953218,5.9981155
-2.0468204,6.478357,-14.505132
-7.894537,-2.0353234,2.9099789
3.7190263,8.0114,16.56484
-9.482395,14.062335,-9.080798
8.766566,6.120559,-14.583515
1.5640504,3.1089835,0.796507
-15.397538,-7.500801,2.3037488
0.3801577,18.58982,0.69530016
0.9457239,17.169695,-3.916262
-12.396759,-11.601108,14.980544
-9.371396,-10.781463,-11.278841
3.2801533,-1.7507175,17.749903
-5.2490296,-4.0323114,-16.725414
16.892872,-7.9823723,-9.152558
12.752254,-7.983312,-1.3416481
-8.127498,4.3446574,11.871552
1.9921775,-5.4439144,16.751574
4.343816,-0.027609361,-17.568172
-6.108184,1.3725961,4.7533083
2.7805595,6.5693493,1.5196846
0.7922341,-12.290156,2.336451
4.318008,13.250684,13.33987
-2.2452605,-1.9493349,19.003006
-16.996023,-4.8747563,-14.195124
5.274523,19.175575,9.4036255
-18.471434,-4.0558786,9.260424
1.8542432,-10.803934,-18.667135
11.498614,9.456222,14.444658
-3.7183664,0.5255528,-17.636772
1.4913456,-15.240492,-11.537256
-14.826366,0.46516454,-5.438434
11.604789,1.6959528,-11.706674
7.27024,-0.8162583,12.874682
-6.8024235,5.856898,-14.799754
-4.9271293,-10.729831,-17.907038
9.921298,-10.910798,-2.89398
15.031766,2.6856892,0.9776181
-0.44484848,5.1251173,1.3302641
-12.739181,-5.6615014,-13.8233795
15.840117,3.141248,-11.143453
8.343807,-1.6273977,5.192565
-11.21606,-6.513266,-3.2512248
4.8654604,-14.158683,12.095095
-2.4998832,-4.5549335,8.077861
1.6899894,-13.981831,-8.229902
14.367219,-10.913508,3.770655
-9.883338,-10.076712,-11.881343
0.8302495,3.8396027,-16.545794
1.9223675,-18.735394,3.4861283
4.3850284,-18.089085,-0.28072488
7.292812,3.6406772,6.6487446
13.242118,-7.2951345,-4.4580784
20.956211,3.8977416,-6.1696835
-7.524986,-7.122145,18.069252
-12.28187,-0.41388857,3.4338753
9.9368,6.9056287,-14.891142
15.577082,9.060073,0.40851602
15.211127,-3.992573,-11.396767
-14.482376,-2.1579359,-13.5030365
1.8246157,9.466511,-6.1569333
6.9863873,4.0030994,-6.7799897
6.450355,-0.26668778,12.731402
12.176825,-0.92559457,-9.014904
10.761952,9.967874,-6.1756887
-3.6653216,9.792057,12.07929
-9.315698,10.94266,-7.9783216
-1.0716405,-5.4282923,-6.1197596
12.389004,12.470345,8.929877
-0.54724896,-10.00477,9.5990305
13.160374,-6.985358,-0.634216
-3.2626705,-6.2775755,-4.4286466
-5.9637165,5.2444143,17.655659
-13.872482,11.093314,6.97669
-14.043387,-6.0348344,-7.8053493
-0.26889604,-8.925252,14.418532
5.2330995,-20.12059,5.553244
-2.3014493,-2.412264,10.564284
12.426759,-14.885813,6.679408
-17.54875,10.83834,-2.8027296
6.7829204,12.938827,12.838459
-8.333043,17.947243,8.878586
3.3246655,-4.2765274,-13.722194
-7.0750165,18.2721,-2.4697099
1.7855246,14.67154,1.929564
-18.895493,-5.090208,-4.167155
-9.046617,2.018183,20.426996
-9.168242,-18.752474,-5.693389
11.0373955,3.1330028,12.846876
-15.421682,-12.1198435,-10.26439
0.280609,-4.1186023,19.756355
0.77845615,5.0652256,21.49776
-0.70495224,12.757626,8.62763
-5.3342156,-21.41627,3.6536229
10.743675,-9.566479,-13.189206
2.5141978,21.584177,1.302664
1.9669415,-16.847088,14.850526
-6.541191,-9.712113,5.646177
-4.6821513,-7.690871,0.8950732
9.7657995,6.185939,0.73227155
2.2432072,-2.7055476,3.1523628
0.2891228,-4.8407125,8.772215
2.3432205,7.7906475,-15.591173
-1.6581547,14.50334,-4.524282
9.766655,-3.9696732,6.6661167
2.5327785,11.671291,-12.837933
3.0010953,19.533848,4.8069057
15.249364,-11.73318,8.801798
-3.4784157,-13.867257,-3.6094916
4.8543897,-10.153256,13.9835005
4.1504755,-8.804228,6.987581
17.126968,10.428224,-1.9111452
2.0394409,5.2861896,9.46199
-11.3805895,18.308907,-2.5387197
1.7102227,-12.62757,-9.828007
4.0299773,-2.1236184,14.817684
-0.20053038,-3.3727005,-12.070848
-11.672271,9.399685,10.764675
2.09356,-18.96989,4.5096703
-4.555522,-8.976169,11.967089
-12.192302,6.4680552,14.234598
1.7633888,-12.2479515,3.0534837
7.199571,-8.4297695,-16.380617
-13.23054,4.1964326,-8.611687
10.146665,-4.151907,11.758068
-5.8743978,-5.6953483,7.1163783
13.260795,10.931485,-0.5424502
8.181412,-18.179644,5.3496833
-17.778173,-8.250181,7.2281017
3.3722286,13.566245,-6.27291
-14.459053,-11.97535,6.873534
-15.589465,-3.554376,-9.335218
6.4140997,-2.4505115,7.3759365
-17.466183,2.4417045,12.980593
3.9126756,-0.31554434,-1.2155292
-7.3102555,17.069992,6.067084
15.224142,10.517998,6.3239436
-4.0893984,1.6549169,-5.207996
-12.602132,1.3476768,9.448536
-2.3162453,13.446391,-1.0594431
13.515574,6.434388,9.054228
-1.8699323,-2.3083801,19.967594
5.8538966,19.138943,-6.5109596
1.5374935,-4.5747275,-8.376808
-19.484486,-4.3453107,-0.23140372
17.876554,11.408281,-7.1038365
-19.161308,1.8888683,5.0679135
-4.1124387,-6.9952216,-2.1842706
-0.35625437,-14.094457,-9.131789
-4.6850033,10.466146,9.661692
5.9765706,6.8449473,11.724846
7.271861,8.332016,8.510322
-17.97473,7.1131487,-7.7941947
3.8058956,-5.51631,-7.177905
-13.482246,2.2365768,5.5114326
19.079708,-4.108386,-6.571598
-18.871586,-8.797908,-0.740262
5.4473104,3.4582765,-11.78088
-15.358637,-16.492373,2.4596555
-2.4930575,11.84259,6.897152
-13.756228,-0.8417953,-14.312554
3.169203,-6.4048896,-3.1872025
3.9687712,-12.050207,-9.840697
-5.4614983,10.081726,-0.2378137
-14.441278,6.0553765,9.186782
-0.09099454,16.554146,8.263927
-14.15169,3.7737048,4.067656
-7.349505,-2.07424,-12.160145
3.1094632,-6.4020987,-11.836681
-6.099019,11.916935,8.569072
1.1292312,7.247223,-5.579175
-5.905838,-7.510993,16.231989
-1.6246207,0.07676749,19.04551
5.9204946,16.556412,5.258697
-11.550231,7.037711,-1.351346
-3.5563905,-11.575597,-5.2794213
-14.388211,13.120759,-0.99055755
6.2501397,-9.98791,9.5710125
3.3333256,2.1689065,10.300808
-8.659254,-0.14967164,-18.530626
9.844476,11.953427,-15.037376
3.7909265,6.612486,-5.6214814
-2.6381469,-2.931479,13.115051
3.4703918,2.6158495,3.978538
-10.314686,15.29461,-7.3086433
-7.7611732,0.75707436,9.099171
14.92161,-6.689428,15.278731
-12.954985,-13.875212,-5.499571
15.449234,11.499654,-5.7348933
5.643704,-14.260843,-12.337261
12.023737,3.1739132,-13.3040495
0.20435861,0.92581177,7.323482
-10.221466,-8.746167,6.5243664
-1.8968457,6.8448315,16.866848
11.882426,5.531261,4.0192227
15.125109,-12.706454,9.7658825
6.9990206,-4.4959536,-5.2578626
17.30258,4.703747,6.370447
-6.3393145,-15.24522,-9.070135
16.190237,-8.847614,11.073361
-16.630167,4.8622212,7.550029
-12.3688345,-10.421773,-15.218694
15.476275,-10.817338,-2.594593
7.1997824,-15.128873,-12.531097
14.804254,-12.437608,-2.8071158
11.85471,2.948678,-14.5718155
0.75030863,-6.3620434,-11.301651
-14.440821,-12.409531,-0.84242314
-21.679873,-1.8779173,1.2358408
1.8217403,-2.2561579,9.151961
12.469638,3.8347383,5.7409916
4.31447,14.720771,-11.154181
1.9652892,10.688221,2.860372
-2.7145872,10.389694,-2.124634
-3.9706776,3.0160067,5.692126
8.519354,-13.048798,-6.6352844
-6.0539303,4.5560746,17.1574
5.1351743,3.6634972,18.793354
-2.1367185,-7.1331143,-7.205784
-8.668329,15.004369,1.7447813
18.565104,0.65943116,6.1111245
15.416586,3.610752,-10.503847
10.165019,4.466795,-2.2161558
3.9831815,-0.23842984,-1.2272317
7.212348,-6.830606,5.765895
1.9286615,-2.906508,2.8490613
6.417101,-4.6979494,20.381277
13.843391,-9.901477,11.999907
-10.030371,10.211835,7.9840446
1.4513979,5.364709,-10.53123
-19.244297,11.15148,-2.1949282
-5.8458304,5.4668856,15.94805
-9.300696,5.4587636,-5.2666626
